番号,2120,
名前,검의 미캉코 하레
呼び名,하레,
;BASE
基礎,0,1200;체력
基礎,1,1200;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;태도
素質,13,-1;프라이드低い
素質,117,-1;연령
素質,20,1;자제심
素質,21,1;무관심
素質,24,1;陽気
素質,26,1;目立ちたがり
素質,30,1;정조観念
素質,31,1;자기애
素質,32,1;저항
素質,40,-1;痛みに強い
素質,61,-1;악취민감
素質,72,1;即堕ち
素質,100,0;체형
素質,121,1;가슴사이즈
素質,124,1;동물귀
素質,190,5;炎
素質,191,4;戦士
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,3;친밀
能力,10,1;순종
能力,11,1;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,1;마조끼
能力,16,0;새드끼
能力,17,1;레즈끼
能力,40,0;清掃技能
能力,41,3;화술기능
能力,42,1;신체능력
能力,43,1;교양
能力,44,2;요리기능
;EXP
;FLAG
フラグ,7,134;服装
フラグ,311,100;開始位置(これは変えない)
