番号,1399,
名前,아로마 릴리스 - 목련
呼び名,목련,
;BASE
基礎,0,2600;体力
基礎,1,1800;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,2,1;성별
素質,10,1;度胸
素質,13,1;プライド
素質,40,-1;痛みに強い
素質,41,1;濡れやすい
素質,50,1;習得
素質,52,1;혀遣い
素質,55,1;調合知識
素質,61,1;汚臭鈍感
素質,81,1;両刀
素質,93,1;魅惑
素質,100,1;体型
素質,101,1;Ｃ感度
素質,104,1;Ｖ感度
素質,116,1;容姿端麗
素質,117,1;年齢
素質,121,1;バストサイズ
素質,127,4;虫羽
素質,133,1;日光浴
素質,135,1;治療
素質,190,2;闇
素質,191,13;식물족
;ABL
能力,0,3;C감각
能力,1,3;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,2;親密
能力,10,0;従順
能力,11,1;욕망
能力,12,2;技巧
能力,13,1;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,1;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,3;教養
能力,44,0;料理技能
;EXP
経験,22,0;自慰経験
;FLAG
フラグ,7,128;服装
フラグ,311,100;開始位置(これは変えない)
