番号,1357,
名前,고스트릭의 마녀,
呼び名,고스트릭의 마녀,
;BASE,,
基礎,0,1200;体力
基礎,1,500;気力
基礎,2,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent,,
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,11,1;態度
素質,13,1;プライド
素質,14,1;ツン／デレ
素質,24,1;陽気／陰気
素質,32,-2;抵抗
素質,40,1;痛覚
素質,50,1;習得速度
素質,51,1;器用な指
素質,86,1;小悪魔
素質,100,-2;体型
素質,117,-2;年齢
素質,134,1;月光浴
素質,87,1;メスガキ
素質,190,2;속성
素質,191,1;종족
;ABL,,
能力,9,2;親密
能力,11,1;欲望
能力,12,2;技巧
能力,16,1;サドっ気
能力,40,4;清掃技能
能力,50,2;指
;EXP,,
;FLAG,,
フラグ,7,101;服装
フラグ,311,100;開始位置(これは変えない)
