番号,1825,
名前,라바르 염화산의 시녀
呼び名,시녀,
;BASE
基礎,0,800;体力
基礎,1,900;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,13,1;プライド
素質,117,0;年齢
素質,20,1;自制心
素質,25,1;一線超えない
素質,40,-1;痛覚
素質,41,-1;濡れやすさ
素質,61,1;汚臭耐性
素質,62,1;献身的
素質,100,1;体型
素質,121,-1;貧乳
素質,190,5;炎
素質,191,12;元素霊
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;親密
能力,10,0;従順
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,0;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,112;服装
フラグ,311,100;開始位置(これは変えない)
