番号,1001,
名前,매지션즈 발키리아
呼び名,M 발키리아,
;BASE
基礎,0,1600;体力
基礎,1,1800;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,7,1;キス未経験
素質,2,1;성별
素質,10,1;度胸
素質,11,1;態度
素質,117,0;年齢
素質,20,1;自制心
素質,30,1;貞操
素質,121,1;バストサイズ
素質,190,1;光
素質,191,1;마법使い
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,2;A감각
能力,3,0;B감각
能力,10,0;従順
能力,13,0;奉仕精神
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
経験,7,5;Ａ절정経験
経験,21,1;Ａ性交経験
経験,22,10;자위経験
経験,74,30;運動経験
;FLAG
フラグ,7,101;服装
フラグ,311,100;開始位置
