番号,1645,
名前,닫혀진 세계의 명신
呼び名,쿠루누기아스,
;BASE
基礎,0,3000;体力
基礎,1,3000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,12,-1;大人しい
素質,117,1;年齢
素質,21,1;無関心
素質,22,1;感情乏しい
素質,23,-1;保守的
素質,26,1;目立ちたがり
素質,30,1;貞操
素質,40,1;痛みに弱い
素質,56,1;薬物耐性
素質,70,1;快感に素直
素質,80,1;倒錯的
素質,100,0 ;体型
素質,121,1;バストサイズ
素質,190,1;光
素質,191,9;悪魔
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,1;A감각
能力,3,2;B감각
能力,9,0;親密
能力,10,1;従順
能力,11,1;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,1;サドっ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,3;身体能力
能力,43,3;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,119;服装
フラグ,311,100;開始位置(これは変えない)
